  4.7527779E-02 -0.7250768      4.7638835E-03
  4.7666665E-02 -0.7231811      7.5797364E-04
  4.7805555E-02 -0.7303702     -3.5469106E-03
  4.7944445E-02 -0.7293367      4.3371203E-03
  4.8083335E-02 -0.7334439      3.7407307E-03
  4.8222221E-02 -0.7268506      7.8227781E-03
  4.8361111E-02 -0.7291343     -1.0414191E-03
  4.8500001E-02 -0.7171990      2.5499177E-03
  4.8638888E-02 -0.7299954      2.0056753E-03
  4.8777778E-02 -0.7306075      6.3136634E-03
  4.8916668E-02 -0.7240267      3.3978573E-03
  4.9055554E-02 -0.7277808      4.1759796E-03
  4.9194444E-02 -0.7274819      2.3703952E-03
  4.9333334E-02 -0.7263207      5.5111800E-03
  4.9472224E-02 -0.7186273      2.9956577E-03
